,id,position,average_speed,total_laps,time,points,status,rider.id,rider.full_name,rider.country.iso,rider.country.name,rider.country.region_iso,rider.legacy_id,rider.number,team.id,team.name,team.legacy_id,team.season.id,team.season.year,team.season.current,constructor.id,constructor.name,constructor.legacy_id,gap.first,gap.lap,event_id,event_name
15,e2ed65bf-4f26-42d9-a93b-96462e58cbeb,16.0,161.3,27,42:25.0560,0,INSTND,e38443a0-a5f5-4616-825c-9db2adc24a55,Darryn Binder,ZA,South Africa,,8296,40,52eae362-5ebb-4400-8c03-942da97e617c,WithU Yamaha RNF MotoGP Team,77,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,41.857,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
16,488fbc18-8560-45f1-9893-e1e74a947faa,17.0,160.8,27,42:33.7580,0,INSTND,ab06dbae-7d6e-47c3-b63f-b7ac6b7d3bcd,Marco Bezzecchi,IT,Italy,,8688,72,6ddef163-59fe-4f82-90e8-e12bbd981c54,Mooney VR46 Racing Team,85,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,50.559,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
17,363f4877-bbdc-4f6a-a0ce-3065eecb887a,18.0,160.6,27,42:36.5700,0,INSTND,6e940243-5167-4cc3-a343-a74337369b94,Jack Miller,AU,Australia,,8049,43,4e10b734-1e8f-418f-a2d7-7178d2887366,Ducati Lenovo Team,80,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,53.371,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
18,5ac988ef-d682-4391-8ec9-f99367833716,19.0,160.4,27,42:39.8120,0,INSTND,09bd7ecd-ee3f-4e20-8efa-c200f724c642,Remy Gardner,AU,Australia,,8513,87,d83ab410-4c8e-479b-97fb-40686536c278,Tech3 KTM Factory Racing,88,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,56.613,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
19,6b7bdbd0-16af-421a-a285-bf8875b7ebcd,20.0,160.4,27,42:40.5030,0,INSTND,6c33de41-f014-4f17-8dc9-e6f36e61026a,Fabio Di Giannantonio,IT,Italy,,8539,49,44ddcab2-bd6e-4893-9976-cf382cfc9116,Gresini Racing MotoGP,82,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,57.304,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
20,32b73585-007c-4e4e-b44d-8b176eca9375,21.0,157.9,26,41:47.1650,0,INSTND,ee4d14da-281b-404b-8d48-00bc96a7ff3a,Kazuki Watanabe,JP,Japan,,7599,92,e2c1ded7-1280-4096-a2fb-cae4e837ebf1,Team SUZUKI ECSTAR,76,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,e1824280-b485-4f63-b176-834bbf47aa1c,Suzuki,2,0.000,1,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
21,0c622217-5dfc-41ad-a03d-d8111cdeceaf,,155.2,2,03:15.9560,0,OUTSTND,a73f8ef2-784f-4f52-8511-1d315fd3a459,Franco Morbidelli,IT,Italy,,7741,21,3da296f9-fa91-4d4f-8e8f-6298b1a9627c,Monster Energy Yamaha MotoGP,67,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,0.000,25,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
22,2519b903-c457-4233-a159-00e874ccd911,,0.0,0,,0,NOTFINISHFIRST,eed93130-03ac-4f5d-9d2e-b207ab47154e,Michele Pirro,IT,Italy,,6231,51,88b6385b-f5fe-4017-a3d2-d7e5b1805c1b,Aruba.it Racing,207,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.000,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
23,a2306dc7-e831-44b4-b705-1d59ba7dd4ca,,0.0,0,,0,NOTFINISHFIRST,487440af-cfa9-478a-903b-4e893ee18d3a,Johann Zarco,FR,France,,7236,5,e37b36d6-3701-49cf-961f-7734b190d57f,Prima Pramac Racing,62,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.000,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
24,f6789b86-5588-40f9-b320-ae9017f7b925,,0.0,0,,0,NOTFINISHFIRST,40c19361-abe5-46e8-bed9-b3fa648dd7ac,Pol Espargaro,ES,Spain,,7086,44,9c7b0420-682f-41dd-8176-84f8f6510720,Repsol Honda Team,81,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,0.000,0,7d810351-1bf8-451e-8fba-f3ff2ae0f29e,RSM
0,ddad3408-c69b-4053-91ca-8eb7443ce943,1.0,168.4,23,41:35.4620,25,INSTND,ff225c9d-64a2-43ac-a70e-62cf385a85a1,Enea Bastianini,IT,Italy,,8295,23,a86166df-d247-4c80-a6eb-2a338e3475c7,Gresini Racing MotoGP,68,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.000,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
1,8607f449-f2ff-49db-af61-8fac8947ec6d,2.0,168.4,23,41:35.5040,20,INSTND,9cb55304-0ac1-401c-beb6-1a4f445018a4,Francesco Bagnaia,IT,Italy,,8273,63,d33c45c6-ea01-4dde-85df-4e43f527a00e,Ducati Lenovo Team,84,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.042,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
2,0fb9a8a6-8b7e-419b-b289-a354a147e116,3.0,168.0,23,41:41.6010,16,INSTND,4cff2dfb-2feb-4264-9a17-8a67189c204c,Aleix Espargaro,ES,Spain,,6854,41,e118eac7-8c41-4667-bb45-1a5d4b8341bc,Aprilia Racing,78,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,10d5e2bc-4b0b-4875-b936-3962fbb1b877,Aprilia,7,6.139,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
3,03084bd7-26ff-4db5-9ad1-97f11142a762,4.0,168.0,23,41:41.8410,13,INSTND,ba579548-f026-402b-a607-38db5317d33f,Brad Binder,ZA,South Africa,,7646,33,06be669d-467c-4ca4-885d-27c22ccdcc49,Red Bull KTM Factory Racing,74,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,6.379,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
4,0e5ea44c-30a4-42d3-b36f-31c5c176b354,5.0,167.9,23,41:42.4260,11,INSTND,6e940243-5167-4cc3-a343-a74337369b94,Jack Miller,AU,Australia,,8049,43,4e10b734-1e8f-418f-a2d7-7178d2887366,Ducati Lenovo Team,80,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,6.964,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
5,18c44dc6-32ab-464f-b2f4-006d6c2f6a20,6.0,167.6,23,41:47.4920,10,INSTND,5cbd7eb6-ccfc-4b9f-aad1-ede25d394f7b,Jorge Martin,ES,Spain,,8146,89,8e4e557e-b895-447e-bae5-4252ec2ac108,Prima Pramac Racing,90,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,12.030,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
6,bfcbf3cb-b6ac-4864-93db-0e8010bbffc2,7.0,167.6,23,41:47.9360,9,INSTND,7b0687b0-90bd-4ad6-b157-8c66fb8a93cf,Luca Marini,IT,Italy,,8431,10,3bda0b31-3129-416d-ab70-1ae76e22b8d5,Mooney VR46 Racing Team,64,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,12.474,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
7,fbc3db26-8c54-43d5-b549-c82830558928,8.0,167.6,23,41:48.1170,8,INSTND,487440af-cfa9-478a-903b-4e893ee18d3a,Johann Zarco,FR,France,,7236,5,e37b36d6-3701-49cf-961f-7734b190d57f,Prima Pramac Racing,62,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,12.655,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
8,f1b47c2f-c96e-45cf-aec1-78f2a75953e1,9.0,167.6,23,41:48.1640,7,INSTND,56475aa3-f3d1-485a-b6db-ca1149e1b6fa,Alex Rins,ES,Spain,,8150,42,fe3e1100-ed6c-4da1-894d-feb381413d07,Team SUZUKI ECSTAR,79,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,e1824280-b485-4f63-b176-834bbf47aa1c,Suzuki,2,12.702,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
9,bc5a16ee-a4b8-4588-8276-9b3960677f8a,10.0,167.3,23,41:51.6120,6,INSTND,ab06dbae-7d6e-47c3-b63f-b7ac6b7d3bcd,Marco Bezzecchi,IT,Italy,,8688,72,6ddef163-59fe-4f82-90e8-e12bbd981c54,Mooney VR46 Racing Team,85,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,16.150,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
10,1b9f81de-d4c3-4a2e-85dd-b2f302613164,11.0,167.3,23,41:52.5330,5,INSTND,1abd2de7-9046-4d0a-88e3-ad801dcc235b,Miguel Oliveira,PT,Portugal,,7199,88,a4e65cf0-a69c-4f97-8781-1864b0826b19,Red Bull KTM Factory Racing,89,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,17.071,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
11,97fdad72-8e36-4fc5-8c86-cb732269dd2f,12.0,167.2,23,41:53.9250,4,INSTND,e7e4c72e-952e-4f64-8e8a-a47ff590fade,Alex Marquez,ES,Spain,,8173,73,14841302-a4a0-41bc-9071-618d19d0196d,LCR Honda CASTROL,86,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,18.463,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
12,d54a5220-9f98-4c22-a207-dd8dde6cccde,13.0,167.2,23,41:54.1920,3,INSTND,66ee98b2-239c-487f-8913-aab8493ce280,Maverick Viñales,ES,Spain,,7409,12,1e642629-5531-44fd-a271-798d740c00fb,Aprilia Racing,65,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,10d5e2bc-4b0b-4875-b936-3962fbb1b877,Aprilia,7,18.730,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
13,63330549-252b-4e4b-9eb6-e6e50089605f,14.0,167.1,23,41:55.5520,2,INSTND,c2e99a2c-ec5b-4757-8728-ed3254ebbeee,Cal Crutchlow,GB,United Kingdom of Great Britain and Northern Ireland,,8010,35,a41a8e1f-5b29-46b2-80e7-8a0ab6bf924e,WithU Yamaha RNF MotoGP Team,61,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,20.090,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
14,24d94d80-6812-4555-8c87-887dc5bf66ab,15.0,166.6,23,42:03.0500,1,INSTND,40c19361-abe5-46e8-bed9-b3fa648dd7ac,Pol Espargaro,ES,Spain,,7086,44,9c7b0420-682f-41dd-8176-84f8f6510720,Repsol Honda Team,81,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,27.588,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
15,ad50ebfd-82cb-42b4-908f-7adf8ba9f799,16.0,166.5,23,42:04.2670,0,INSTND,09bd7ecd-ee3f-4e20-8efa-c200f724c642,Remy Gardner,AU,Australia,,8513,87,d83ab410-4c8e-479b-97fb-40686536c278,Tech3 KTM Factory Racing,88,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,28.805,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
16,22f4614a-b5f2-40c9-ac60-df60536edc8d,17.0,166.4,23,42:05.8840,0,INSTND,a73f8ef2-784f-4f52-8511-1d315fd3a459,Franco Morbidelli,IT,Italy,,7741,21,3da296f9-fa91-4d4f-8e8f-6298b1a9627c,Monster Energy Yamaha MotoGP,67,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,30.422,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
17,a6acc84f-a8f7-43e5-bffa-3f11e2b80464,18.0,166.3,23,42:06.7920,0,INSTND,e38443a0-a5f5-4616-825c-9db2adc24a55,Darryn Binder,ZA,South Africa,,8296,40,52eae362-5ebb-4400-8c03-942da97e617c,WithU Yamaha RNF MotoGP Team,77,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,31.330,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
18,dca7c1f1-56c3-4684-9734-141ecd861ca7,19.0,166.3,23,42:07.0570,0,INSTND,6c33de41-f014-4f17-8dc9-e6f36e61026a,Fabio Di Giannantonio,IT,Italy,,8539,49,44ddcab2-bd6e-4893-9976-cf382cfc9116,Gresini Racing MotoGP,82,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,31.595,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
19,c7a93e8a-f443-468f-8077-839d237a8583,20.0,166.0,23,42:11.6220,0,INSTND,58448742-f520-466a-a1a1-bf3286cce9c3,Raul Fernandez,ES,Spain,,8269,25,d802c7e6-2e9a-47b6-855c-923458904d02,Tech3 KTM Factory Racing,69,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,36.160,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
20,7f9ef762-1256-4ff7-995b-c163db2e898a,,125.1,1,02:26.0050,0,OUTSTND,f55b433d-38b8-4d1d-bb3a-a709c82a0260,Marc Marquez,ES,Spain,,7444,93,88b9574b-8a62-4099-87c2-0c8c410d52c0,Repsol Honda Team,91,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,0.000,22,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
21,12d5edc4-1171-49cb-bb27-d175841c97aa,,0.0,0,,0,NOTFINISHFIRST,fcdd5500-a769-4ff4-8b9e-080d1849ff42,Fabio Quartararo,FR,France,,8520,20,841f623b-8c22-4885-b81f-f752923ab9ad,Monster Energy Yamaha MotoGP,66,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,0.000,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
22,7e46aa1c-1d08-4fdf-81b3-7650d0de25fc,,0.0,0,,0,NOTFINISHFIRST,201ae7a4-0dc7-4191-be71-d91ac0330090,Takaaki Nakagami,JP,Japan,,6976,30,f40f6cc8-a4c3-44e4-a2e8-3e93d9a64f8c,LCR Honda IDEMITSU,72,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,0.000,0,02b8d4c2-f6d2-4937-9725-3422a0cb2454,ARA
0,fcafc6e1-9f14-4cb3-ace5-3b0159ffec8a,1.0,162.7,24,42:29.1740,25,INSTND,6e940243-5167-4cc3-a343-a74337369b94,Jack Miller,AU,Australia,,8049,43,4e10b734-1e8f-418f-a2d7-7178d2887366,Ducati Lenovo Team,80,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.000,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
1,7433ed58-bf0c-4af6-8d9c-32a52903ae29,2.0,162.5,24,42:32.5830,20,INSTND,ba579548-f026-402b-a607-38db5317d33f,Brad Binder,ZA,South Africa,,7646,33,06be669d-467c-4ca4-885d-27c22ccdcc49,Red Bull KTM Factory Racing,74,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,3.409,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
2,ca8fccbd-e617-4b19-99d5-af2bb3f45380,3.0,162.4,24,42:33.3100,16,INSTND,5cbd7eb6-ccfc-4b9f-aad1-ede25d394f7b,Jorge Martin,ES,Spain,,8146,89,8e4e557e-b895-447e-bae5-4252ec2ac108,Prima Pramac Racing,90,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,4.136,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
3,e03cd8ae-343b-43bb-b6d6-19a09000392c,4.0,162.2,24,42:36.9580,13,INSTND,f55b433d-38b8-4d1d-bb3a-a709c82a0260,Marc Marquez,ES,Spain,,7444,93,88b9574b-8a62-4099-87c2-0c8c410d52c0,Repsol Honda Team,91,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,7.784,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
4,6c05e6df-1f7c-4983-85db-4f00756cbb62,5.0,162.2,24,42:37.3590,11,INSTND,1abd2de7-9046-4d0a-88e3-ad801dcc235b,Miguel Oliveira,PT,Portugal,,7199,88,a4e65cf0-a69c-4f97-8781-1864b0826b19,Red Bull KTM Factory Racing,89,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,8.185,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
5,7d610c05-9bb2-4c81-85e4-1646476c76c7,6.0,162.1,24,42:37.5220,10,INSTND,7b0687b0-90bd-4ad6-b157-8c66fb8a93cf,Luca Marini,IT,Italy,,8431,10,3bda0b31-3129-416d-ab70-1ae76e22b8d5,Mooney VR46 Racing Team,64,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,8.348,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
6,17136db4-e112-45a1-b1d0-58240e188dc9,7.0,162.0,24,42:39.0530,9,INSTND,66ee98b2-239c-487f-8913-aab8493ce280,Maverick Viñales,ES,Spain,,7409,12,1e642629-5531-44fd-a271-798d740c00fb,Aprilia Racing,65,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,10d5e2bc-4b0b-4875-b936-3962fbb1b877,Aprilia,7,9.879,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
7,0adca5a4-06f3-4c93-a6ab-3b413435454b,8.0,162.0,24,42:39.3670,8,INSTND,fcdd5500-a769-4ff4-8b9e-080d1849ff42,Fabio Quartararo,FR,France,,8520,20,841f623b-8c22-4885-b81f-f752923ab9ad,Monster Energy Yamaha MotoGP,66,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,10.193,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
8,7a765ce0-61b2-4d7e-bc3e-fe9c8387e6f4,9.0,162.0,24,42:39.4920,7,INSTND,ff225c9d-64a2-43ac-a70e-62cf385a85a1,Enea Bastianini,IT,Italy,,8295,23,a86166df-d247-4c80-a6eb-2a338e3475c7,Gresini Racing MotoGP,68,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,10.318,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
9,5763d165-ebd2-452c-aaae-398d40c616a9,10.0,161.6,24,42:45.5930,6,INSTND,ab06dbae-7d6e-47c3-b63f-b7ac6b7d3bcd,Marco Bezzecchi,IT,Italy,,8688,72,6ddef163-59fe-4f82-90e8-e12bbd981c54,Mooney VR46 Racing Team,85,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,16.419,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
10,b9410129-a2db-46d1-a629-024802549066,11.0,161.6,24,42:45.7600,5,INSTND,487440af-cfa9-478a-903b-4e893ee18d3a,Johann Zarco,FR,France,,7236,5,e37b36d6-3701-49cf-961f-7734b190d57f,Prima Pramac Racing,62,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,16.586,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
11,8deab605-f04b-4d96-8d80-77f3b7fb764d,12.0,161.6,24,42:46.6300,4,INSTND,40c19361-abe5-46e8-bed9-b3fa648dd7ac,Pol Espargaro,ES,Spain,,7086,44,9c7b0420-682f-41dd-8176-84f8f6510720,Repsol Honda Team,81,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,17.456,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
12,85bc0f0e-f22d-4716-8e9d-a6f98f659c21,13.0,161.5,24,42:47.3930,3,INSTND,e7e4c72e-952e-4f64-8e8a-a47ff590fade,Alex Marquez,ES,Spain,,8173,73,14841302-a4a0-41bc-9071-618d19d0196d,LCR Honda CASTROL,86,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,18.219,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
13,0b430ee2-a4b5-4b28-b765-247646998aff,14.0,161.5,24,42:48.1860,2,INSTND,a73f8ef2-784f-4f52-8511-1d315fd3a459,Franco Morbidelli,IT,Italy,,7741,21,3da296f9-fa91-4d4f-8e8f-6298b1a9627c,Monster Energy Yamaha MotoGP,67,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,19.012,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
14,e358ae0e-24fa-45d3-8315-76fbd65668a5,15.0,161.5,24,42:48.3750,1,INSTND,c2e99a2c-ec5b-4757-8728-ed3254ebbeee,Cal Crutchlow,GB,United Kingdom of Great Britain and Northern Ireland,,8010,35,aa28f17e-a72d-42a2-8772-57f50dc95a3c,WithU Yamaha RNF MotoGP Team,296,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,19.201,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
15,5f125b2b-1599-439d-86fe-b022a234a9f5,16.0,161.1,24,42:54.6470,0,INSTND,4cff2dfb-2feb-4264-9a17-8a67189c204c,Aleix Espargaro,ES,Spain,,6854,41,e118eac7-8c41-4667-bb45-1a5d4b8341bc,Aprilia Racing,78,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,10d5e2bc-4b0b-4875-b936-3962fbb1b877,Aprilia,7,25.473,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
16,1dcc719f-08f2-4584-89ec-d39494f90698,17.0,161.0,24,42:56.1800,0,INSTND,6c33de41-f014-4f17-8dc9-e6f36e61026a,Fabio Di Giannantonio,IT,Italy,,8539,49,44ddcab2-bd6e-4893-9976-cf382cfc9116,Gresini Racing MotoGP,82,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,27.006,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
17,2181075d-6ca5-4527-a83a-2ea2b42fce08,18.0,160.8,24,42:58.5480,0,INSTND,58448742-f520-466a-a1a1-bf3286cce9c3,Raul Fernandez,ES,Spain,,8269,25,d802c7e6-2e9a-47b6-855c-923458904d02,Tech3 KTM Factory Racing,69,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,29.374,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
18,b90b0925-0dde-4abe-a180-fc0908ebc6c9,19.0,160.8,24,42:58.6430,0,INSTND,09bd7ecd-ee3f-4e20-8efa-c200f724c642,Remy Gardner,AU,Australia,,8513,87,d83ab410-4c8e-479b-97fb-40686536c278,Tech3 KTM Factory Racing,88,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,29.469,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
19,f34f50db-1d3e-49ab-9fd6-a2b385521980,20.0,160.0,24,43:12.4680,0,INSTND,201ae7a4-0dc7-4191-be71-d91ac0330090,Takaaki Nakagami,JP,Japan,,6976,30,f40f6cc8-a4c3-44e4-a2e8-3e93d9a64f8c,LCR Honda IDEMITSU,72,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,43.294,0,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
20,f06f72b1-3d20-43d8-b320-9047b036c8b8,,162.0,23,40:52.9860,0,OUTSTND,9cb55304-0ac1-401c-beb6-1a4f445018a4,Francesco Bagnaia,IT,Italy,,8273,63,d33c45c6-ea01-4dde-85df-4e43f527a00e,Ducati Lenovo Team,84,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.000,1,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
